bus_name,phase,pp_bus_idx,vn_kv,N,MAPE_%,Max_%,MeanSigned_%
mv_f0_lv20_f0_n9,C,5712,0.433,2,3.996914349877436,4.043522812445576,3.996914349877436
mv_f0_lv25_f3_c16,B,7035,0.433,2,3.9968791458551163,4.226627627954985,3.9968791458551163
mv_f0_lv25_f1_n31,A,6904,0.433,2,3.9968270503995553,4.015875622882551,3.9968270503995553
mv_f0_lv26_f1_n19,B,7286,0.433,2,3.9968234389480637,4.255133331634412,3.9968234389480637
mv_f0_lv11_f0_c12,A,3605,0.433,2,3.996774547777071,4.0515325695776765,3.996774547777071
mv_f0_lv25_f1_c31,A,6905,0.433,2,3.996765800607492,4.016846016073774,3.996765800607492
mv_f0_lv26_f1_c19,B,7287,0.433,2,3.9967530041639634,4.255075228884309,3.9967530041639634
mv_f0_lv25_f1_n26,A,6894,0.433,2,3.9967018519771527,4.026735799431467,3.9967018519771527
mv_f0_lv24_f0_n7,B,6666,0.433,2,3.996701057244202,3.9979190978361476,3.996701057244202
mv_f0_lv24_f0_c7,B,6667,0.433,2,3.9966608004856696,3.9978919781468836,3.9966608004856696
mv_f0_lv25_f1_c26,A,6895,0.433,2,3.9965135613611142,4.02681119171794,3.9965135613611142
mv_f0_lv19_f0_n30,B,5656,0.433,2,3.9965011841746927,4.093941203376775,3.9965011841746927
mv_f0_lv19_f0_c30,B,5657,0.433,2,3.9963988771044785,4.094367818211285,3.9963988771044785
mv_f0_lv5_f5_c3,A,2445,0.433,2,3.9963964951834705,4.038658480066566,3.9963964951834705
mv_f0_lv20_f2_n21,C,5896,0.433,2,3.9963791815620575,4.098846670154051,3.9963791815620575
mv_f0_lv7_f0_c22,B,2589,0.433,2,3.996272693575414,4.111348673039364,3.996272693575414
mv_f0_lv37_f2_c3,B,9417,0.433,2,3.996180593162232,4.034127811956543,3.996180593162232
mv_f0_lv31_f1_c2,C,8297,0.433,2,3.9961392254772394,4.015686716876728,3.9961392254772394
mv_f0_lv31_f1_n2,C,8296,0.433,2,3.996125216983738,4.015664001992952,3.996125216983738
mv_f0_lv19_f0_n29,B,5654,0.433,2,3.9960378493360693,4.093454635203652,3.9960378493360693
mv_f0_lv15_f3_c13,A,4909,0.433,2,3.995974340644353,4.033997167260274,3.995974340644353
mv_f0_lv19_f0_n8,A,5612,0.433,2,3.9959635268752782,3.996679699226828,3.9959635268752782
mv_f0_lv21_f1_c8,B,6081,0.433,2,3.9958068623174747,4.0301915431199875,3.9958068623174747
mv_f0_lv25_f1_c32,A,6907,0.433,2,3.995803307879038,4.015438549432788,3.995803307879038
mv_f0_lv21_f1_c0,A,6065,0.433,2,3.9957736328676705,4.048670819122594,3.9957736328676705
mv_f0_lv16_f1_c11,B,5099,0.433,2,3.9957683961267128,4.096612622051463,3.9957683961267128
mv_f0_lv25_f1_n32,A,6906,0.433,2,3.995760497119387,4.014262845037691,3.995760497119387
mv_f0_lv19_f0_c29,B,5655,0.433,2,3.995759845814494,4.093104955306339,3.995759845814494
mv_f0_lv13_f0_c27,C,4285,0.433,2,3.995737288209,4.02912666567017,3.995737288209
mv_f0_lv11_f1_n10,C,3680,0.433,2,3.995735800410139,4.362951909631086,3.995735800410139
mv_f0_lv7_f0_n22,B,2588,0.433,2,3.995727724204218,4.11115191382565,3.995727724204218
mv_f0_lv25_f1_c25,A,6893,0.433,2,3.9957138282825078,4.0291436668456955,3.9957138282825078
mv_f0_lv13_f0_n27,C,4284,0.433,2,3.9957030140039365,4.0290706822312226,3.9957030140039365
mv_f0_lv20_f2_c25,C,5905,0.433,2,3.9956507116006557,4.09959205041612,3.9956507116006557
mv_f0_lv21_f1_n8,B,6080,0.433,2,3.995565115662444,4.029718712822559,3.995565115662444
mv_f0_lv25_f1_c33,A,6909,0.433,2,3.9955212457066924,4.013047983640778,3.9955212457066924
mv_f0_lv10_f2_n17,A,3520,0.433,2,3.9954435651774034,4.265191037931932,3.9954435651774034
mv_f0_lv25_f3_n16,B,7034,0.433,2,3.9953716732658036,4.224895439613135,3.9953716732658036
mv_f0_lv29_f1_c36,C,7887,0.433,2,3.995313885765511,4.0273182853435445,3.995313885765511
mv_f0_lv39_f1_n26,C,9706,0.433,2,3.995311669490088,4.108630790140829,3.995311669490088
mv_f0_lv38_busbar,C,634,0.433,2,3.995280130859249,4.006313314512431,3.995280130859249
mv_f0_lv13_f0_n8,C,4246,0.433,2,3.9951206264968198,4.014301860805169,3.9951206264968198
mv_f0_lv31_f0_c15,B,8243,0.433,2,3.995105463252574,4.048655631720041,3.995105463252574
mv_f0_lv25_f1_n25,A,6892,0.433,2,3.995098062251868,4.027077414088845,3.995098062251868
mv_f0_lv19_f0_c28,B,5653,0.433,2,3.9950660463585903,4.092438537751343,3.9950660463585903
mv_f0_lv13_f0_c8,C,4247,0.433,2,3.9950548681803335,4.014241620761216,3.9950548681803335
mv_f0_lv12_f0_n31,B,3996,0.433,2,3.9950277295633,4.101037433303185,3.9950277295633
mv_f0_lv31_f0_n15,B,8242,0.433,2,3.9949801094345716,4.049000772539367,3.9949801094345716
mv_f0_lv19_f0_c8,A,5613,0.433,2,3.9949497663355524,3.9966132410636668,3.9949497663355524
mv_f0_lv19_f0_n28,B,5652,0.433,2,3.9949087320734433,4.092127173384392,3.9949087320734433
mv_f0_lv25_f4_c8,C,7099,0.433,2,3.9947302023065094,4.111155455219492,3.9947302023065094
mv_f0_lv15_f3_n13,A,4908,0.433,2,3.9947245455915112,4.03252791979048,3.9947245455915112
mv_f0_lv25_f1_n33,A,6908,0.433,2,3.9946769521408125,4.0121763428689015,3.9946769521408125
mv_f0_lv16_f1_c12,B,5101,0.433,2,3.994630705192373,4.09849265731726,3.994630705192373
mv_f0_lv13_f0_c25,C,4281,0.433,2,3.9946035174808334,4.034486969671425,3.9946035174808334
mv_f0_lv37_f0_c3,B,9257,0.433,2,3.9945982639480664,4.050335809382759,3.9945982639480664
mv_f0_lv20_f2_c21,C,5897,0.433,2,3.994595805581139,4.096565809838238,3.994595805581139
mv_f0_lv25_f3_n39,A,7080,0.433,2,3.9945764038117213,4.02148026659892,3.9945764038117213
mv_f0_lv39_f2_c30,A,9795,0.433,2,3.9945389912958325,4.452338344601507,3.9945389912958325
mv_f0_lv12_f0_c31,B,3997,0.433,2,3.9945179717361756,4.1004922420677286,3.9945179717361756
mv_f0_lv39_f2_n30,A,9794,0.433,2,3.9944916812672213,4.4522562911562815,3.9944916812672213
mv_f0_lv25_f1_n39,A,6920,0.433,2,3.9943379312218026,4.010152763111585,3.9943379312218026
mv_f0_lv7_f1_c10,B,2645,0.433,2,3.994314045784645,4.016901110767873,3.994314045784645
mv_f0_lv14_f1_c1,C,4559,0.433,2,3.9943130197144887,4.098561157456306,3.9943130197144887
mv_f0_lv41_f2_c27,B,10303,0.433,2,3.9942792100546853,4.3795297520669925,3.9942792100546853
mv_f0_lv39_f1_c26,C,9707,0.433,2,3.9942591584182328,4.106638874945972,3.9942591584182328
mv_f0_lv11_f0_c8,A,3597,0.433,2,3.994150106154817,4.001342393598145,3.994150106154817
mv_f0_lv14_f1_n1,C,4558,0.433,2,3.9941316007448173,4.097348196859801,3.9941316007448173
mv_f0_lv10_f2_c10,A,3507,0.433,2,3.9941191764932293,4.198284376680013,3.9941191764932293
mv_f0_lv37_f0_n3,B,9256,0.433,2,3.994078414512209,4.049593739305999,3.994078414512209
mv_f0_lv5_f3_n2,A,2282,0.433,2,3.99407253734538,4.0383247903205595,3.99407253734538
mv_f0_lv25_f1_c38,A,6919,0.433,2,3.9940635341561666,4.009799445467609,3.9940635341561666
mv_f0_lv25_f1_c34,A,6911,0.433,2,3.994010941538439,4.010785488961758,3.994010941538439
mv_f0_lv25_f1_n38,A,6918,0.433,2,3.9939840080509996,4.009698167112625,3.9939840080509996
mv_f0_lv25_f1_c35,A,6913,0.433,2,3.993849928890901,4.010256877537565,3.993849928890901
mv_f0_lv25_f1_n37,A,6916,0.433,2,3.9938392891974117,4.0095160910009255,3.9938392891974117
mv_f0_lv19_f0_n27,B,5650,0.433,2,3.993770577357891,4.09078068532569,3.993770577357891
mv_f0_lv25_f1_c37,A,6917,0.433,2,3.9937518781271857,4.008600181113991,3.9937518781271857
mv_f0_lv11_f0_c9,A,3599,0.433,2,3.993735663448503,4.00333778377353,3.993735663448503
mv_f0_lv25_f1_c36,A,6915,0.433,2,3.9937320439267285,4.009691513572485,3.9937320439267285
mv_f0_lv25_f1_n36,A,6914,0.433,2,3.9937298611120706,4.00970342494436,3.9937298611120706
mv_f0_lv33_f1_c15,C,8679,0.433,2,3.993726573271311,3.998801192890527,3.993726573271311
mv_f0_lv33_f1_c16,C,8681,0.433,2,3.993707284277665,4.000218976659981,3.993707284277665
mv_f0_lv41_f2_n27,B,10302,0.433,2,3.9936768274064898,4.37887677197666,3.9936768274064898
mv_f0_lv39_f1_c20,C,9695,0.433,2,3.993659597054817,4.119443139107169,3.993659597054817
mv_f0_lv25_f1_n35,A,6912,0.433,2,3.9936376479032525,4.009880041726828,3.9936376479032525
mv_f0_lv33_f1_n16,C,8680,0.433,2,3.9936216834792138,4.0002072291798685,3.9936216834792138
mv_f0_lv17_f2_n11,C,5428,0.433,2,3.993601663030134,4.07269791357579,3.993601663030134
mv_f0_lv25_f1_n34,A,6910,0.433,2,3.993529494570046,4.010023012374253,3.993529494570046
mv_f0_lv36_f3_c14,A,9165,0.433,2,3.9935290493030093,4.03211288846389,3.9935290493030093
mv_f0_lv17_f2_c11,C,5429,0.433,2,3.993470141117982,4.0723257935910535,3.993470141117982
mv_f0_lv36_f3_n15,A,9166,0.433,2,3.9934508202426167,4.03288298213548,3.9934508202426167
mv_f0_lv36_f3_c15,A,9167,0.433,2,3.993436716311183,4.032871649521138,3.993436716311183
mv_f0_lv19_f0_n7,A,5610,0.433,2,3.9934229053074253,3.9934521353640053,3.9934229053074253
mv_f0_lv10_f2_c1,B,3489,0.433,2,3.993409428117223,4.01209002907959,3.993409428117223
mv_f0_lv34_f0_c1,A,8713,0.433,2,3.9933811577166547,4.008503457907545,3.9933811577166547
mv_f0_lv7_f1_n11,A,2646,0.433,2,3.993357999322672,3.9961561932605982,3.993357999322672
mv_f0_lv12_f2_c2,A,4099,0.433,2,3.9932621856259995,4.105732358527073,3.9932621856259995
mv_f0_lv31_f0_n34,C,8280,0.433,2,3.9932605777699566,4.121056862533293,3.9932605777699566
mv_f0_lv25_f1_n24,A,6890,0.433,2,3.993245316881419,4.026584449724287,3.993245316881419
mv_f0_lv11_f1_c20,C,3701,0.433,2,3.993160244583677,4.484152569008663,3.993160244583677
mv_f0_lv19_f0_c6,A,5609,0.433,2,3.993133967147684,3.9955436369726893,3.993133967147684
mv_f0_lv7_f1_c11,A,2647,0.433,2,3.9930926107468108,3.996121903648994,3.9930926107468108
mv_f0_lv10_f2_n16,A,3518,0.433,2,3.9930805010157924,4.251618723870643,3.9930805010157924
mv_f0_lv12_f2_n2,A,4098,0.433,2,3.993069792821026,4.105388957846421,3.993069792821026
mv_f0_lv10_f2_n1,B,3488,0.433,2,3.993051355434331,4.0115149429218375,3.993051355434331
mv_f0_lv11_f1_n20,C,3700,0.433,2,3.993046171850329,4.48394656464772,3.993046171850329
mv_f0_lv31_f1_n2,B,8296,0.433,2,3.993044612282283,4.129743289321808,3.993044612282283
mv_f0_lv39_f0_n30,B,9634,0.433,2,3.993020041438357,4.1540317345367335,3.993020041438357
mv_f0_lv11_f0_n9,A,3598,0.433,2,3.992956740052427,4.0028236627945475,3.992956740052427
mv_f0_lv31_f1_c2,B,8297,0.433,2,3.992871873970809,4.129659125975767,3.992871873970809
mv_f0_lv25_f4_n7,C,7096,0.433,2,3.9928665750213046,4.092907581681509,3.9928665750213046
mv_f0_lv17_f0_c27,B,5301,0.433,2,3.9927919404216246,4.061314080241723,3.9927919404216246
mv_f0_lv17_f0_n27,B,5300,0.433,2,3.9927836821311167,4.061165890097861,3.9927836821311167
mv_f0_lv10_f2_c16,A,3519,0.433,2,3.9927688408848097,4.2512234561129105,3.9927688408848097
mv_f0_lv23_f2_n21,A,6582,0.433,2,3.9926597704515236,4.143489993898881,3.9926597704515236
mv_f0_lv22_f2_n13,B,6274,0.433,2,3.9926475676912943,4.026429163937376,3.9926475676912943
mv_f0_lv15_f3_c22,B,4927,0.433,2,3.992629967250152,4.1557886521502185,3.992629967250152
mv_f0_lv24_f0_c6,B,6665,0.433,2,3.992594449449574,3.994029496778975,3.992594449449574
mv_f0_lv0_f0_c4,A,649,0.433,2,3.9924927524683387,4.026387206915119,3.9924927524683387
mv_f0_lv15_f0_c17,C,4677,0.433,2,3.992472255633304,4.085006066962429,3.992472255633304
mv_f0_lv15_f0_n17,C,4676,0.433,2,3.992458152411596,4.084661818285478,3.992458152411596
mv_f0_lv0_f0_n4,A,648,0.433,2,3.992444114961258,4.026323869591898,3.992444114961258
mv_f0_lv16_f1_n11,B,5098,0.433,2,3.992433765707652,4.095463900044276,3.992433765707652
mv_f0_lv39_f0_c30,B,9635,0.433,2,3.992390089500942,4.15313074851776,3.992390089500942
mv_f0_lv36_f1_n11,A,8998,0.433,2,3.992369970728804,4.071084310230116,3.992369970728804
mv_f0_lv40_f2_c6,C,10045,0.433,2,3.992364551559362,4.068351548486576,3.992364551559362
mv_f0_lv39_f1_n25,C,9704,0.433,2,3.992361423891756,4.1062663832746935,3.992361423891756
mv_f0_lv20_f2_c19,C,5893,0.433,2,3.992309923462293,4.0955519190894405,3.992309923462293
mv_f0_lv36_f1_c11,A,8999,0.433,2,3.9922894059071448,4.0715144602156075,3.9922894059071448
mv_f0_lv5_f3_c21,C,2321,0.433,2,3.992216320462452,4.0081261447631835,3.992216320462452
mv_f0_lv5_f3_n21,C,2320,0.433,2,3.9922083474685666,4.008066517838924,3.9922083474685666
mv_f0_lv13_f0_n28,C,4286,0.433,2,3.992194744347998,4.026109310175101,3.992194744347998
mv_f0_lv23_f2_c21,A,6583,0.433,2,3.9919955881598894,4.142681577149718,3.9919955881598894
mv_f0_lv39_f1_c25,C,9705,0.433,2,3.991977565354235,4.105617578262502,3.991977565354235
mv_f0_lv25_f3_n38,A,7078,0.433,2,3.991969522634255,4.018716636109198,3.991969522634255
mv_f0_lv12_f0_c30,B,3995,0.433,2,3.9918717451136825,4.100934897472197,3.9918717451136825
mv_f0_lv25_f3_c38,A,7079,0.433,2,3.991857059910316,4.018631430156808,3.991857059910316
mv_f0_lv15_f2_n11,C,4824,0.433,2,3.9918344822406153,4.053347389677716,3.9918344822406153
mv_f0_lv13_f0_c28,C,4287,0.433,2,3.9918292299490865,4.025750659303106,3.9918292299490865
mv_f0_lv7_f1_n10,B,2644,0.433,2,3.9918009238548073,4.012166756099182,3.9918009238548073
mv_f0_lv40_f2_n6,C,10044,0.433,2,3.9917890369732802,4.068188274985966,3.9917890369732802
mv_f0_lv15_f2_c11,C,4825,0.433,2,3.9917483965073197,4.0532945031784795,3.9917483965073197
mv_f0_lv27_f2_n5,C,7518,0.433,2,3.991713387410792,3.9942152956155588,3.991713387410792
mv_f0_lv11_f2_n27,B,3794,0.433,2,3.9916235096064634,4.070675635818909,3.9916235096064634
mv_f0_lv37_f1_c10,B,9351,0.433,2,3.991595342103582,4.066072621157854,3.991595342103582
mv_f0_lv24_f0_n6,B,6664,0.433,2,3.9915884876111654,3.9922744753984785,3.9915884876111654
mv_f0_lv42_f3_n22,A,10694,0.433,2,3.991522111234856,4.1047655200514175,3.991522111234856
mv_f0_lv16_f1_n36,B,5148,0.433,2,3.991520254738413,4.105263151711104,3.991520254738413
mv_f0_lv19_f0_c26,B,5649,0.433,2,3.9914921916151522,4.088078165082719,3.9914921916151522
mv_f0_lv7_f0_n19,B,2582,0.433,2,3.991411273949289,4.097473902916368,3.991411273949289
mv_f0_lv5_f1_c8,C,2135,0.433,2,3.9913904465525567,4.0108550801548075,3.9913904465525567
mv_f0_lv16_f0_n1,C,4998,0.433,2,3.9912187230664817,4.034121170992393,3.9912187230664817
mv_f0_lv1_f0_c15,C,809,0.433,2,3.9911330784678003,4.019267979487744,3.9911330784678003
mv_f0_lv19_f0_n6,A,5608,0.433,2,3.991087033750591,3.9916893270786837,3.991087033750591
mv_f0_lv28_f0_n4,A,7572,0.433,2,3.9910844090810853,4.0692531032007,3.9910844090810853
mv_f0_lv20_f2_c20,C,5895,0.433,2,3.9910361895189013,4.093599763613087,3.9910361895189013
mv_f0_lv7_f0_c19,B,2583,0.433,2,3.9909961065856727,4.097130287937591,3.9909961065856727
mv_f0_lv20_f2_n20,C,5894,0.433,2,3.990960812996806,4.093491511811692,3.990960812996806
mv_f0_n307,A,355,22.0,2,3.9909577540501235,3.992455848871164,3.9909577540501235
mv_f0_lv5_f2_c16,C,2231,0.433,2,3.9909094981464017,4.039452042816487,3.9909094981464017
mv_f0_n202,A,39,22.0,2,3.9908724062104692,3.9923661113885984,3.9908724062104692
mv_f0_n201,A,291,22.0,2,3.990872404559499,3.9923661097376,3.990872404559499
mv_f0_n198,A,382,22.0,2,3.99087238165496,3.992366086832648,3.99087238165496
mv_f0_n439,A,490,22.0,2,3.9908723805780446,3.9923660857556933,3.9908723805780446
mv_f0_n128,A,210,22.0,2,3.9908723805716537,3.9923660857493135,3.9908723805716537
mv_f0_n131,A,211,22.0,2,3.9908723802644825,3.99236608544216,3.9908723802644825
mv_f0_lv28_f1_c4,B,7653,0.433,2,3.990847460569344,4.070031499785835,3.990847460569344
mv_f0_lv28_f1_n4,B,7652,0.433,2,3.990846458996536,4.07003472202958,3.990846458996536
mv_f0_lv28_f0_c4,A,7573,0.433,2,3.990837363563419,4.068899825683322,3.990837363563419
mv_f0_lv11_f0_c7,C,3595,0.433,2,3.9908209061644406,4.056122379330259,3.9908209061644406
mv_f0_n387,A,38,22.0,2,3.990787059519336,3.992276375068714,3.990787059519336
mv_f0_lv4_f0_c32,B,1783,0.433,2,3.9907265368598974,4.494464133224584,3.9907265368598974
mv_f0_lv19_f0_c7,A,5611,0.433,2,3.990700358521896,3.993048351450557,3.990700358521896
mv_f0_lv1_f1_c20,C,899,0.433,2,3.990684021658603,4.158270442554103,3.990684021658603
mv_f0_lv1_f0_n15,C,808,0.433,2,3.990669624403239,4.018504093108257,3.990669624403239
mv_f0_lv10_f0_n1,B,3328,0.433,2,3.990649437923334,4.021904130382773,3.990649437923334
mv_f0_n319,A,459,22.0,2,3.9906242483834014,3.9921051900892484,3.9906242483834014
mv_f0_lv7_f0_c23,B,2591,0.433,2,3.9906182172358764,4.106863229710751,3.9906182172358764
mv_f0_lv31_f0_c11,B,8235,0.433,2,3.9905736377028744,4.050460943763659,3.9905736377028744
mv_f0_lv1_f1_n20,C,898,0.433,2,3.9905735431686047,4.158094769179088,3.9905735431686047
mv_f0_lv29_f0_n7,B,7748,0.433,2,3.99054100837982,4.090533875203571,3.99054100837982
mv_f0_lv10_f2_c17,A,3521,0.433,2,3.990430176261369,4.25867308827568,3.990430176261369
mv_f0_lv3_f3_c7,B,1653,0.433,2,3.9903573354078468,4.260851121139398,3.9903573354078468
mv_f0_lv7_f0_n23,B,2590,0.433,2,3.990352259397394,4.106205700633459,3.990352259397394
mv_f0_lv13_f1_n15,A,4340,0.433,2,3.990292168737899,4.002237170195868,3.990292168737899
mv_f0_lv39_f1_c24,C,9703,0.433,2,3.9901796776766676,4.103211706357506,3.9901796776766676
mv_f0_lv3_f3_n7,B,1652,0.433,2,3.99015530977185,4.260523869192771,3.99015530977185
mv_f0_lv3_f0_c6,B,1411,0.433,2,3.990095575716804,4.344384427503844,3.990095575716804
mv_f0_lv3_f0_n6,B,1410,0.433,2,3.990079048269602,4.344317398590424,3.990079048269602
mv_f0_lv10_f2_n15,A,3516,0.433,2,3.9900599963730428,4.237225873993883,3.9900599963730428
mv_f0_lv8_f0_c0,A,2877,0.433,2,3.990023019034334,3.990872655054243,3.990023019034334
mv_f0_lv10_f0_c1,B,3329,0.433,2,3.990010423899479,4.0207342341672785,3.990010423899479
mv_f0_lv12_f0_n30,B,3994,0.433,2,3.9899947079906344,4.097606855244802,3.9899947079906344
mv_f0_lv27_f2_c7,C,7523,0.433,2,3.9899714793612633,3.990165864029846,3.9899714793612633
mv_f0_lv33_f1_n15,C,8678,0.433,2,3.9899025083825297,3.995038484482864,3.9899025083825297
mv_f0_lv41_f3_c23,C,10375,0.433,2,3.989890729594836,4.090347767684017,3.989890729594836
mv_f0_lv19_f0_n26,B,5648,0.433,2,3.9898343013304745,4.085822002670161,3.9898343013304745
mv_f0_lv5_f3_n1,A,2280,0.433,2,3.989834188273483,4.029990091023195,3.989834188273483
mv_f0_lv10_f2_n9,A,3504,0.433,2,3.989825828095804,4.188886849913844,3.989825828095804
mv_f0_lv33_f1_c17,C,8683,0.433,2,3.989709947053791,3.993784969158454,3.989709947053791
mv_f0_lv11_f0_n9,C,3598,0.433,2,3.9896174216489046,4.069765475367396,3.9896174216489046
mv_f0_lv41_f3_n23,C,10374,0.433,2,3.989605472707094,4.09016583558418,3.989605472707094
mv_f0_lv31_f0_n35,C,8282,0.433,2,3.9895669673109473,4.118441801279219,3.9895669673109473
mv_f0_lv39_f1_n24,C,9702,0.433,2,3.989566379892395,4.104163777407641,3.989566379892395
mv_f0_lv10_f2_n8,A,3502,0.433,2,3.989513294181882,4.183379987347897,3.989513294181882
mv_f0_lv5_f2_n16,C,2230,0.433,2,3.989473759609329,4.038253323546291,3.989473759609329
mv_f0_lv31_f0_c35,C,8283,0.433,2,3.9894632285914104,4.118360115419044,3.9894632285914104
mv_f0_lv27_f2_n3,C,7514,0.433,2,3.9893847357901278,3.9922430379549723,3.9893847357901278
mv_f0_lv8_f0_n0,A,2876,0.433,2,3.9893811268738677,3.9902203653578443,3.9893811268738677
mv_f0_lv37_f1_n9,B,9348,0.433,2,3.989375614144584,4.055548081802151,3.989375614144584
mv_f0_lv25_f3_n37,A,7076,0.433,2,3.989370752523292,4.015957993145169,3.989370752523292
mv_f0_lv8_f0_c2,B,2881,0.433,2,3.9893502975700827,4.153671382630216,3.9893502975700827
mv_f0_lv8_f0_n2,B,2880,0.433,2,3.9893439823596557,4.153667788965167,3.9893439823596557
mv_f0_lv31_f0_c34,C,8281,0.433,2,3.9891490772631943,4.113167988885456,3.9891490772631943
mv_f0_lv31_f0_n11,B,8234,0.433,2,3.9890782078381255,4.049405843038289,3.9890782078381255
mv_f0_lv25_f1_n23,A,6888,0.433,2,3.9889157096065055,4.023849131514107,3.9889157096065055
mv_f0_lv43_f0_n6,B,10860,0.433,2,3.9888685762767704,4.009579566125098,3.9888685762767704
mv_f0_lv4_f2_c6,C,1891,0.433,2,3.988794830755224,4.080359338147252,3.988794830755224
mv_f0_lv27_f2_c5,C,7519,0.433,2,3.9887866502977127,3.9917028139363504,3.9887866502977127
mv_f0_lv13_f0_c29,C,4289,0.433,2,3.9887729189685617,4.023195473593879,3.9887729189685617
mv_f0_lv26_f0_n11,A,7190,0.433,2,3.988747222253507,4.081854366155169,3.988747222253507
mv_f0_lv16_f1_c36,B,5149,0.433,2,3.988720290566815,4.100779785904475,3.988720290566815
mv_f0_lv13_f0_n29,C,4288,0.433,2,3.9887137859190798,4.023174887196881,3.9887137859190798
mv_f0_lv25_f3_c37,A,7077,0.433,2,3.9887092696787922,4.014744922878866,3.9887092696787922
mv_f0_lv5_f1_n8,C,2134,0.433,2,3.988709243848536,4.008128466231311,3.988709243848536
mv_f0_lv10_f2_c9,A,3505,0.433,2,3.988616223417118,4.18747251809953,3.988616223417118
mv_f0_lv17_f1_n3,B,5332,0.433,2,3.988610986671243,4.040452591523381,3.988610986671243
mv_f0_lv37_f1_n8,B,9346,0.433,2,3.9885829938127193,4.046725864932933,3.9885829938127193
mv_f0_lv1_f2_n9,C,956,0.433,2,3.9885719169505767,4.030065025319992,3.9885719169505767
mv_f0_lv43_f0_c6,B,10861,0.433,2,3.9885501807812402,3.9956284622160543,3.9885501807812402
mv_f0_lv42_f0_n14,C,10438,0.433,2,3.9883692625803726,4.3009372896025475,3.9883692625803726
mv_f0_lv10_f2_n14,A,3514,0.433,2,3.9883135839324706,4.225887537616156,3.9883135839324706
mv_f0_lv26_f0_n3,C,7174,0.433,2,3.988279950930351,4.011005599214807,3.988279950930351
mv_f0_lv27_f2_c6,C,7521,0.433,2,3.9882209379668376,3.990824787693087,3.9882209379668376
mv_f0_lv4_f1_n15,C,1828,0.433,2,3.9882090533029793,4.041463811497162,3.9882090533029793
mv_f0_lv4_f1_c15,C,1829,0.433,2,3.9881687494086915,4.041852929944778,3.9881687494086915
mv_f0_lv9_f1_c26,A,3193,0.433,2,3.988137774309533,4.263668491528813,3.988137774309533
mv_f0_lv9_f1_n26,A,3192,0.433,2,3.98813572260567,4.263758544431461,3.98813572260567
mv_f0_lv13_f0_n7,C,4244,0.433,2,3.988058953041863,4.010134701721673,3.988058953041863
mv_f0_lv11_f0_c9,C,3599,0.433,2,3.987991836769477,4.067635694376467,3.987991836769477
mv_f0_lv37_f1_c9,B,9349,0.433,2,3.987980390116761,4.054087537151293,3.987980390116761
mv_f0_lv19_f0_n5,A,5606,0.433,2,3.9879692348071254,3.98845210100689,3.9879692348071254
mv_f0_lv29_f1_c39,C,7893,0.433,2,3.9879110667327287,4.020847233922335,3.9879110667327287
mv_f0_lv36_f3_n14,A,9164,0.433,2,3.987836236433685,4.027105832332609,3.987836236433685
mv_f0_lv25_f1_c23,A,6889,0.433,2,3.9877805693545048,4.022161597067014,3.9877805693545048
mv_f0_lv10_f2_c14,A,3515,0.433,2,3.9877774389306455,4.2250358027255,3.9877774389306455
mv_f0_lv10_f2_c5,A,3497,0.433,2,3.987774751054311,4.170331316618634,3.987774751054311
mv_f0_lv34_f0_n1,A,8712,0.433,2,3.987756999055492,4.0076612827816565,3.987756999055492
mv_f0_n97,A,280,22.0,2,3.987740511979111,3.989681069160741,3.987740511979111
mv_f0_n125,A,288,22.0,2,3.9877394297020246,3.9896799270933756,3.9877394297020246
mv_f0_n82,A,289,22.0,2,3.987739429673465,3.989679927064819,3.987739429673465
mv_f0_n92,A,279,22.0,2,3.9877394255365735,3.9896799232313565,3.9877394255365735
mv_f0_n91,A,559,22.0,2,3.987739393469081,3.989679889998768,3.987739393469081
mv_f0_n316,A,356,22.0,2,3.9877382066585874,3.98967864050957,3.9877382066585874
mv_f0_n443,A,213,22.0,2,3.987709489639629,3.9896436281299064,3.987709489639629
mv_f0_lv5_f4_c4,A,2367,0.433,2,3.9877059203120533,4.004753220598079,3.9877059203120533
mv_f0_lv10_f2_c13,A,3513,0.433,2,3.9876645844769243,4.215335940091425,3.9876645844769243
mv_f0_n65,A,214,22.0,2,3.9876314569509583,3.989554272623293,3.9876314569509583
mv_f0_lv31_f0_c16,B,8245,0.433,2,3.987624751096872,4.042109792664924,3.987624751096872
mv_f0_n593,A,29,22.0,2,3.987591220814721,3.989484399282265,3.987591220814721
mv_f0_n74,A,220,22.0,2,3.98755092072955,3.989462050371825,3.98755092072955
mv_f0_lv19_f0_c5,A,5607,0.433,2,3.987535440804458,3.9880645435746223,3.987535440804458
mv_f0_lv1_f2_c9,C,957,0.433,2,3.987506356061277,4.02802281829753,3.987506356061277
mv_f0_n394,A,30,22.0,2,3.9874818951141555,3.989344269724179,3.9874818951141555
mv_f0_lv10_f2_n10,A,3506,0.433,2,3.987465447151705,4.191296623751527,3.987465447151705
mv_f0_lv5_f5_c14,B,2467,0.433,2,3.9874649009977787,4.0535081861355815,3.9874649009977787
