bus_name,pp_bus_idx,N,MAPE_%,Max_%,MeanSigned_%,MAE_pu,MaxAbsDiff_pu
mv_f0_lv24_f0_n25,6702,2,4.615981158361443,4.671147722184996,-4.615981158361443,0.04962493187974759,0.0502252774823253
mv_f0_lv29_f0_n4,7742,2,4.615789742666934,4.6346531154763335,-4.615789742666934,0.049673244691065155,0.04986085671538443
mv_f0_lv7_f1_c5,2635,2,4.615565600201032,4.635689660084942,-4.615565600201032,0.049670601571865536,0.04986943165003099
mv_f0_lv35_f0_c17,8863,2,4.615457130971096,4.64002395812965,-4.615457130971096,0.04969940729357358,0.049980538793147566
mv_f0_lv24_f0_c25,6703,2,4.615335248210325,4.6709499371948215,-4.615335248210325,0.049617422331800776,0.05022280729961448
mv_f0_lv29_f4_c10,8075,2,4.614655777196137,4.640017952177084,-4.614655777196137,0.04967088334767855,0.04992885688707349
mv_f0_lv29_f4_n10,8074,2,4.614502303439174,4.639922249156827,-4.614502303439174,0.04966952681269243,0.04992820007813559
mv_f0_lv17_f2_c0,5407,2,4.61448464592366,4.622615395198806,-4.61448464592366,0.04963749147842378,0.04970845197742357
mv_f0_lv17_f2_n0,5406,2,4.6144785267912845,4.622632795093659,-4.6144785267912845,0.04963771294038255,0.04970893026649792
mv_f0_lv14_f0_c19,4515,2,4.614377703546192,4.647687269392338,-4.614377703546192,0.049593246871159735,0.04999857807295105
mv_f0_lv28_f1_c9,7663,2,4.614039272499756,4.647472807716851,-4.614039272499756,0.04961443438788227,0.04999575895968844
mv_f0_lv14_f0_n19,4514,2,4.613963057078395,4.647223402690731,-4.613963057078395,0.04959030228829575,0.04999509240594957
mv_f0_lv21_f0_n18,6020,2,4.6138749319740295,4.636871630805138,-4.6138749319740295,0.0496705706262881,0.04994150896448213
mv_f0_lv41_f3_c1,10331,2,4.613736789079682,4.64896501779461,-4.613736789079682,0.04965598997930154,0.050021694309787534
mv_f0_lv10_f0_c7,3341,2,4.61372056298535,4.6186167529280135,-4.61372056298535,0.0496479741452176,0.049669419696790396
mv_f0_lv40_busbar,636,2,4.6135682973979755,4.621875077360467,-4.6135682973979755,0.049658401517274964,0.04976486918423784
mv_f0_lv7_f1_n5,2634,2,4.613452583828817,4.633529541634991,-4.613452583828817,0.049648813481201204,0.049847165489449674
mv_f0_lv37_f0_c7,9265,2,4.613027935844213,4.643730070738217,-4.613027935844213,0.049550838807355335,0.04986872414619836
mv_f0_lv26_f1_n14,7276,2,4.612414067514247,4.659849218815962,-4.612414067514247,0.04958859182351971,0.050093676275671406
mv_f0_lv26_f1_c14,7277,2,4.612395274412288,4.65982792330951,-4.612395274412288,0.04958816206984118,0.05009321575366932
mv_f0_lv26_f0_c11,7191,2,4.612275157915391,4.653086535571316,-4.612275157915391,0.04958395044464803,0.050024695400449515
mv_f0_lv10_f0_n7,3340,2,4.612089509852064,4.615556688420847,-4.612089509852064,0.0496308771343843,0.049636911480725354
mv_f0_lv33_f0_c7,8583,2,4.611982474526081,4.621177538613796,-4.611982474526081,0.04960076855451612,0.049678366906362514
mv_f0_lv33_f1_c14,8677,2,4.611939073699489,4.640794762038133,-4.611939073699489,0.04956997506840277,0.049855199359251756
mv_f0_lv41_f3_n1,10330,2,4.6115833716532215,4.646690943982167,-4.6115833716532215,0.04963414103425767,0.04999861307863518
mv_f0_lv14_f1_c13,4583,2,4.611440553344009,4.6612331979399855,-4.611440553344009,0.0495734330616705,0.050152149270514146
mv_f0_lv33_f1_n14,8676,2,4.611421952741562,4.640268479874406,-4.611421952741562,0.04956514723458172,0.0498502859022627
mv_f0_lv28_f0_c7,7579,2,4.6112663516492125,4.632746208114837,-4.6112663516492125,0.049593923456732525,0.049843718874337695
mv_f0_lv28_f0_n7,7578,2,4.611068037878718,4.6325575620785715,-4.611068037878718,0.04959220027802802,0.04984210728572647
mv_f0_lv28_f1_n9,7662,2,4.610588982261447,4.6436362933275275,-4.610588982261447,0.04957853430539272,0.04995559812900319
mv_f0_lv38_f0_c13,9445,2,4.610331032915929,4.6446013071900945,-4.610331032915929,0.04955577790773791,0.04994773718728185
mv_f0_lv34_f0_c3,8717,2,4.610286393497802,4.622283975941822,-4.610286393497802,0.04961895122680404,0.04973514791967837
mv_f0_lv18_f0_c8,5473,2,4.610070210535374,4.67217820464791,-4.610070210535374,0.049569258763121016,0.05022653976972569
mv_f0_lv38_f1_c10,9519,2,4.6098518881345,4.615005009948416,-4.6098518881345,0.04959200665754426,0.04962448552508292
mv_f0_lv14_f1_n13,4582,2,4.609833914063657,4.659698090044295,-4.609833914063657,0.04955665679418786,0.050135938486069564
mv_f0_lv26_f0_n11,7190,2,4.609743919920529,4.650395655255558,-4.609743919920529,0.04955697360593314,0.04999597094160668
mv_f0_lv24_f0_c24,6701,2,4.609568718044297,4.664988799664098,-4.609568718044297,0.04955966732848516,0.05016262471976041
mv_f0_lv16_f2_n17,5190,2,4.609529250328817,4.656850667316427,-4.609529250328817,0.04950965292636733,0.04998839701607194
mv_f0_lv41_f0_n0,10088,2,4.6094078267186545,4.633087523389667,-4.6094078267186545,0.04962725743845553,0.049868689122349874
mv_f0_lv41_f0_c0,10089,2,4.609328145302623,4.633060234621077,-4.609328145302623,0.04962587945892638,0.04986791628716358
mv_f0_lv29_f3_c7,7989,2,4.609273111631783,4.6260263996472775,-4.609273111631783,0.04956047538119812,0.04972123431610154
mv_f0_lv37_f0_n7,9264,2,4.609141803779378,4.639906538325813,-4.609141803779378,0.04951057657319846,0.049829322852056324
mv_f0_lv41_f2_c0,10249,2,4.609118388429411,4.633770819934921,-4.609118388429411,0.0496241494577796,0.04987510056908406
mv_f0_lv34_f0_n3,8716,2,4.60905846638135,4.62108572451655,-4.60905846638135,0.049606927714109905,0.04972346076527989
mv_f0_lv29_f3_n7,7988,2,4.609020526445322,4.6256220020038175,-4.609020526445322,0.04955822321660042,0.04971735427716939
mv_f0_lv33_f0_n7,8582,2,4.60856317733975,4.618036611774984,-4.60856317733975,0.04956427566846,0.04964493093987765
mv_f0_lv16_f2_c17,5191,2,4.608533213829594,4.656570300912436,-4.608533213829594,0.04949777057841309,0.04998451749245625
mv_f0_lv29_f4_c9,8073,2,4.608415967679356,4.63283494657028,-4.608415967679356,0.049605862036574355,0.049853893197578936
mv_f0_lv38_f0_n13,9444,2,4.60838367085092,4.642403315544429,-4.60838367085092,0.04953505027917493,0.0499242233292434
mv_f0_lv41_f2_n0,10248,2,4.608380151533797,4.632553920343937,-4.608380151533797,0.049616491007695274,0.04986232633677656
mv_f0_lv16_f1_c7,5091,2,4.60803821400411,4.613758167138031,-4.60803821400411,0.04957901406601284,0.04962266717220731
mv_f0_lv7_f0_c4,2553,2,4.6078310426330695,4.64299622928428,-4.6078310426330695,0.04958699739178407,0.04995151932875497
mv_f0_lv7_f0_n4,2552,2,4.607762267242631,4.642678896080499,-4.607762267242631,0.0495866337772658,0.04994837779026695
mv_f0_lv16_f1_n7,5090,2,4.607697367018222,4.6132455115189,-4.607697367018222,0.04957559185398541,0.049617398138139146
mv_f0_lv18_f0_n8,5472,2,4.607664378340468,4.669500194634411,-4.607664378340468,0.049543666577614665,0.05019802212127522
mv_f0_lv24_f0_n24,6700,2,4.607405468478113,4.662622771860464,-4.607405468478113,0.049537049233179364,0.050137681154573066
mv_f0_lv28_f0_c6,7577,2,4.607111641087862,4.633252582396259,-4.607111641087862,0.04955894585624232,0.049858639449283926
mv_f0_lv27_f1_n7,7442,2,4.606947346746131,4.645937953042002,-4.606947346746131,0.04958364588007258,0.0499940510404584
mv_f0_lv29_f4_n9,8072,2,4.606750546831206,4.631198720860707,-4.606750546831206,0.04958824381554894,0.04983661239882475
mv_f0_lv33_f1_c13,8675,2,4.606742502154221,4.635469825630257,-4.606742502154221,0.0495208896069087,0.04980557656726714
mv_f0_lv30_f0_n6,8106,2,4.60661989802209,4.617817552723648,-4.60661989802209,0.04959009855497909,0.049718234018179874
mv_f0_lv27_f1_c7,7443,2,4.606616030976145,4.645443714406166,-4.606616030976145,0.04957969134760165,0.0499882388530728
mv_f0_lv29_f1_c8,7831,2,4.606595641876314,4.616831742180315,-4.606595641876314,0.04954313449535708,0.04963566735029068
mv_f0_lv29_f1_n8,7830,2,4.606595641876268,4.616831742180246,-4.606595641876268,0.049543134482474604,0.04963566733738389
mv_f0_lv33_f1_n13,8674,2,4.606580014378165,4.635189117170061,-4.606580014378165,0.04951946074505453,0.049802800639664024
mv_f0_lv7_f3_c4,2793,2,4.606568422752997,4.618687095093929,-4.606568422752997,0.04956732748776249,0.04967242851608167
mv_f0_lv14_f0_c18,4513,2,4.606519585457379,4.639189573632392,-4.606519585457379,0.04951476208812289,0.0499123404871189
mv_f0_lv7_f3_n4,2792,2,4.606508959120772,4.618580999314533,-4.606508959120772,0.04956684720823912,0.0496714231385984
mv_f0_lv30_f0_c6,8107,2,4.606285416915586,4.617454792024001,-4.606285416915586,0.049585673584643275,0.04971355217065887
mv_f0_lv38_f1_n10,9518,2,4.605655449776853,4.610570030480248,-4.605655449776853,0.04954818779076586,0.04957843367543413
mv_f0_lv14_f0_n18,4512,2,4.605424001825018,4.637940328473623,-4.605424001825018,0.04950334663083955,0.04989926275982359
mv_f0_lv7_f2_c5,2715,2,4.605056828038075,4.609985248394395,-4.605056828038075,0.04955110876565494,0.04957674377556631
mv_f0_lv35_f0_c16,8861,2,4.6046836063022845,4.628094189145981,-4.6046836063022845,0.049589855885903145,0.049858101326332616
mv_f0_lv35_f0_n16,8860,2,4.6045520480325095,4.62797726122873,-4.6045520480325095,0.04958855183553457,0.0498569806410325
mv_f0_lv26_f1_c13,7275,2,4.604165496955954,4.6508957527124215,-4.604165496955954,0.04950435893106653,0.05000204158709254
mv_f0_lv10_f2_c7,3501,2,4.604147938486567,4.606759839408336,-4.604147938486567,0.04952870042456081,0.04952902511864932
mv_f0_lv10_f2_n7,3500,2,4.60410862807286,4.606906613848367,-4.60410862807286,0.04952886738810203,0.04953129298057912
mv_f0_lv33_f1_c12,8673,2,4.604052599072494,4.632891199644505,-4.604052599072494,0.04949839601812156,0.04978502858655376
mv_f0_lv32_f0_c6,8449,2,4.603662122305844,4.656408534196159,-4.603662122305844,0.049553972345933395,0.05014067888472162
mv_f0_lv7_f2_n5,2714,2,4.603483022126754,4.609023208712657,-4.603483022126754,0.04953460904049867,0.04956705594119426
mv_f0_lv32_f0_n6,8448,2,4.603478361277567,4.656492232546446,-4.603478361277567,0.04955228113592969,0.05014195091942453
mv_f0_lv16_f2_c16,5189,2,4.603362689202479,4.649008600346569,-4.603362689202479,0.04944892646832655,0.04991005350532984
mv_f0_lv16_f0_c6,5009,2,4.602814610089516,4.633573741684621,-4.602814610089516,0.049515362075603364,0.04983331467253094
mv_f0_lv16_f2_n16,5188,2,4.602619939409791,4.647783818505662,-4.602619939409791,0.0494412392599316,0.04989722971681032
mv_f0_lv17_busbar,613,2,4.6025656739765,4.610851520273921,-4.6025656739765,0.049515586604942596,0.04958864331347512
mv_f0_lv21_f0_c17,6019,2,4.6021196710092624,4.623927846057664,-4.6021196710092624,0.04954809010093486,0.04980581650952809
mv_f0_lv21_f0_n17,6018,2,4.60185941584713,4.623699563404397,-4.60185941584713,0.049546375109555174,0.04980432591496209
mv_f0_lv33_f1_n12,8672,2,4.601663352686348,4.629980057918526,-4.601663352686348,0.04947310548385386,0.049754017933669736
mv_f0_lv26_f1_n13,7274,2,4.6012715396437525,4.647878006817751,-4.6012715396437525,0.04947352333971666,0.049969890421553975
mv_f0_lv16_f0_n6,5008,2,4.601142267837107,4.631676412990406,-4.601142267837107,0.049497790504797856,0.049813213130846634
mv_f0_lv10_f0_c6,3339,2,4.601109020983334,4.604634242508183,-4.601109020983334,0.04951918486027451,0.04952714355851162
mv_f0_lv27_f0_c6,7361,2,4.599679124152086,4.614082777935983,-4.599679124152086,0.04953226488016538,0.049668231074309954
mv_f0_lv33_f1_c11,8671,2,4.5995616860280135,4.627825832075706,-4.5995616860280135,0.049456599652456856,0.04973758553472751
mv_f0_lv27_f0_n6,7360,2,4.599373241480173,4.613665542985639,-4.599373241480173,0.0495291317654184,0.04966384607689611
mv_f0_lv27_f2_c25,7559,2,4.599057624541349,4.600810923904217,-4.599057624541349,0.049472491571102006,0.04947649634160167
mv_f0_lv27_f2_c27,7563,2,4.598941769537429,4.600572926747739,-4.598941769537429,0.0494713742070243,0.049476833610303084
mv_f0_lv27_f2_c26,7561,2,4.598863329287195,4.600902507734438,-4.598863329287195,0.04946997678495957,0.04947095807481161
mv_f0_lv14_f1_c12,4581,2,4.598838958425329,4.646926537284556,-4.598838958425329,0.049446062342797914,0.05000519574691897
mv_f0_lv27_f2_n27,7562,2,4.598818143006984,4.600709018896332,-4.598818143006984,0.04947014771063363,0.04947275623795
mv_f0_lv24_f0_c23,6699,2,4.598785137879805,4.653530513082072,-4.598785137879805,0.04944820821328677,0.050043488712848694
mv_f0_lv27_f2_n26,7560,2,4.598760515787633,4.600772573097686,-4.598760515787633,0.049469576014678496,0.0494708543434883
mv_f0_lv26_f0_c10,7189,2,4.598705282488117,4.639609790703723,-4.598705282488117,0.04944453734343546,0.04988637033763088
mv_f0_lv29_f0_c3,7741,2,4.598675063196602,4.616635271337131,-4.598675063196602,0.049498324111826864,0.0496768704847661
mv_f0_lv27_f2_n25,7558,2,4.598655053999018,4.60077588509086,-4.598655053999018,0.049468818697817385,0.049468902634838274
mv_f0_lv27_f2_c21,7551,2,4.59852709361105,4.603394465185984,-4.59852709361105,0.049471575809956536,0.049502019438482536
mv_f0_lv27_f2_c24,7557,2,4.598465015686557,4.600636983046259,-4.598465015686557,0.049467253638697084,0.04946766355617771
mv_f0_lv27_f2_n24,7556,2,4.5983621934437515,4.600762810016513,-4.5983621934437515,0.04946635232351049,0.049469286960806436
mv_f0_lv29_f4_c8,8071,2,4.5982702343429915,4.621637315967588,-4.5982702343429915,0.049498839477359446,0.049735713223767464
mv_f0_lv27_f2_c22,7553,2,4.598217999010565,4.601912146024515,-4.598217999010565,0.04946711597331843,0.04948445193654161
mv_f0_lv29_f4_n8,8070,2,4.598182045032313,4.621672738438566,-4.598182045032313,0.04949831255171566,0.04973654019942586
mv_f0_lv27_f2_n23,7554,2,4.598021453278754,4.600808404074819,-4.598021453278754,0.04946346631869003,0.049470596120086974
mv_f0_lv27_f2_c23,7555,2,4.5979458337162775,4.599580015681654,-4.5979458337162775,0.04946064749430523,0.049466810111414405
mv_f0_lv24_f0_n23,6698,2,4.5978212330672505,4.652994746379559,-4.5978212330672505,0.04943860339885964,0.05003843895274818
mv_f0_lv27_f2_n22,7552,2,4.597716752391426,4.601428619953682,-4.597716752391426,0.04946190375017845,0.04947943945098876
mv_f0_lv27_f2_c20,7549,2,4.59761278917852,4.603321881283622,-4.59761278917852,0.049463787468097986,0.04950376878635576
mv_f0_lv41_f3_c0,10329,2,4.597589918193554,4.628435638376292,-4.597589918193554,0.049497550177697636,0.049816406215709375
mv_f0_lv7_f1_c4,2633,2,4.597482091849468,4.6166333137780144,-4.597482091849468,0.049484890219050004,0.04967366277369978
mv_f0_lv28_f1_c8,7661,2,4.59733643401338,4.630132936294548,-4.59733643401338,0.049443844321148234,0.04981758513333512
mv_f0_lv7_f1_n4,2632,2,4.597281685939276,4.616435936853092,-4.597281685939276,0.04948287773136517,0.04967168752755269
mv_f0_lv27_f2_n21,7550,2,4.597178362070171,4.60182345978057,-4.597178362070171,0.049457911066917104,0.049485947030113
mv_f0_lv28_f1_n8,7660,2,4.597125667675515,4.629730758451492,-4.597125667675515,0.049441875808332925,0.04981354592475795
mv_f0_lv10_f0_n6,3338,2,4.597125112705314,4.600619837470832,-4.597125112705314,0.0494769013224281,0.049484637267620535
mv_f0_lv28_f0_n6,7576,2,4.5968030717179875,4.619380822538593,-4.5968030717179875,0.04944838552243591,0.04970959100353989
mv_f0_lv14_f0_c17,4511,2,4.596567204480058,4.628185188045681,-4.596567204480058,0.04941290706946255,0.04979825679433869
mv_f0_lv41_f3_n0,10328,2,4.596536705217327,4.626305443537948,-4.596536705217327,0.04948658875941203,0.049793889364026844
mv_f0_lv29_f1_c7,7829,2,4.596383124951263,4.607032641462937,-4.596383124951263,0.049441173161874796,0.04953853691160859
mv_f0_lv14_f0_n17,4510,2,4.596375559728314,4.628076067719987,-4.596375559728314,0.04941106537319251,0.049797332302898845
mv_f0_lv26_f0_n10,7188,2,4.596316660372994,4.636700966227571,-4.596316660372994,0.04941924784740104,0.04985536612942543
mv_f0_lv29_f3_c6,7987,2,4.5961006281596894,4.612048462070647,-4.5961006281596894,0.04942948919588819,0.049582384726331696
mv_f0_lv27_f2_n20,7548,2,4.596011552265157,4.601485710852839,-4.596011552265157,0.04944755150363678,0.04948495975424194
mv_f0_lv29_f3_n6,7986,2,4.595913751974769,4.612099578643994,-4.595913751974769,0.04942785358019541,0.04958340273174522
mv_f0_lv35_f0_c15,8859,2,4.5958276524078805,4.618183894470322,-4.5958276524078805,0.049499179276692895,0.04975575309061586
mv_f0_lv33_f1_n11,8670,2,4.595634016566819,4.623414988675993,-4.595634016566819,0.04941495696508813,0.04969077219653917
mv_f0_lv14_f1_n12,4580,2,4.59558582394902,4.643555403852534,-4.59558582394902,0.04941145475475317,0.0499692274600938
mv_f0_lv16_f2_n15,5186,2,4.595365339981182,4.638147420876198,-4.595365339981182,0.04936923383063874,0.049800074149572104
mv_f0_lv29_f1_n7,7828,2,4.595332812207232,4.60590252000221,-4.595332812207232,0.04943031261084585,0.04952691926144537
mv_f0_lv16_f2_c15,5187,2,4.594887181172984,4.637453908075877,-4.594887181172984,0.049363381700050835,0.049791747438864276
mv_f0_lv38_f0_c12,9443,2,4.59464587794959,4.627405602492294,-4.59464587794959,0.04939473851524012,0.049770041904317885
mv_f0_lv29_f0_n3,7740,2,4.594309563026839,4.612222849964755,-4.594309563026839,0.04945155047358507,0.04962958426472697
mv_f0_lv38_f0_n12,9442,2,4.594132490447016,4.6268994749716015,-4.594132490447016,0.0493899481806509,0.04976532695099012
mv_f0_lv27_f2_n19,7546,2,4.594098781711773,4.600291835211936,-4.594098781711773,0.0494296274004109,0.04947520170475461
mv_f0_lv27_f2_c19,7547,2,4.594094607502004,4.600235529664086,-4.594094607502004,0.049429032476627555,0.04947402086246888
mv_f0_lv10_f1_c3,3413,2,4.593956551510818,4.594603608158602,-4.593956551510818,0.049464229240562596,0.049490526393282774
mv_f0_lv33_f0_c6,8581,2,4.593174379843386,4.603522885825843,-4.593174379843386,0.04940828060070612,0.04949922038938537
mv_f0_lv27_f2_c18,7545,2,4.593088035945747,4.60029254926666,-4.593088035945747,0.04942148868030061,0.04947845564087472
mv_f0_lv33_f0_n6,8580,2,4.592988342226798,4.603110148189006,-4.592988342226798,0.04940649701894806,0.049494882350755054
mv_f0_lv29_f2_n2,7898,2,4.592840062418558,4.611894749692142,-4.592840062418558,0.04943891274510981,0.049632438363639286
mv_f0_lv29_f2_c2,7899,2,4.592674130546659,4.611634200069497,-4.592674130546659,0.04943650963650914,0.04962897880685557
mv_f0_lv38_f1_c9,9517,2,4.592536174160054,4.595744557919818,-4.592536174160054,0.049414182946158514,0.049426530797041845
mv_f0_lv35_f0_n15,8858,2,4.592519192013243,4.614905266402624,-4.592519192013243,0.04946417608693321,0.04972103869045408
mv_f0_lv37_f1_c38,9407,2,4.592417777231484,4.654612663452482,-4.592417777231484,0.049155853895345714,0.04982011306742451
mv_f0_lv27_f2_n18,7544,2,4.5921879096613605,4.599124254134343,-4.5921879096613605,0.04941197793291474,0.049465993051124535
mv_f0_lv37_f1_c39,9409,2,4.59203498185693,4.653669253116816,-4.59203498185693,0.04915113203795718,0.04980945754960597
mv_f0_lv27_f1_c6,7441,2,4.59186030252094,4.6281307808440895,-4.59186030252094,0.04942940569762677,0.0498102046943012
mv_f0_lv37_f1_c37,9405,2,4.591825337917916,4.653961501916204,-4.591825337917916,0.04915015965424274,0.04981399245039175
mv_f0_lv10_f1_n3,3412,2,4.591668814768999,4.594513510309468,-4.591668814768999,0.04943992501719985,0.04948981901733962
mv_f0_lv27_f1_n6,7440,2,4.591502646268191,4.627733897009618,-4.591502646268191,0.04942615126390393,0.04980655443912818
mv_f0_lv37_f1_n39,9408,2,4.591502643320725,4.653342438940887,-4.591502643320725,0.04914635506174381,0.04980691554732575
mv_f0_lv37_f1_n38,9406,2,4.5912537991292135,4.653189229431819,-4.5912537991292135,0.04914412069992424,0.04980572111034576
mv_f0_lv16_f2_c14,5185,2,4.590888249712716,4.631142609279484,-4.590888249712716,0.049326874383457175,0.04973094368349851
mv_f0_lv29_f4_c7,8069,2,4.590843597447265,4.613292852172382,-4.590843597447265,0.04942145968428413,0.04964856338431223
mv_f0_lv37_f0_n6,9262,2,4.590603136812393,4.620833953815712,-4.590603136812393,0.04932171013562081,0.049635357227108434
mv_f0_lv37_f0_c6,9263,2,4.590584641029348,4.620812723817054,-4.590584641029348,0.04932128491450716,0.04963489958202638
mv_f0_lv37_f1_n37,9404,2,4.59046214804175,4.652372430838411,-4.59046214804175,0.049136414534189043,0.049797817345862416
mv_f0_lv7_f0_c3,2551,2,4.590250632803368,4.621133830883618,-4.590250632803368,0.04940755476910064,0.049725440032549306
mv_f0_lv21_f0_c16,6017,2,4.5902243050490315,4.61094100112758,-4.5902243050490315,0.04942657459110977,0.049671846656007546
mv_f0_lv7_f0_n3,2550,2,4.589892940326354,4.620736824940561,-4.589892940326354,0.04940430015344488,0.0497217883635348
mv_f0_lv27_f2_n17,7542,2,4.589857465476253,4.597412058565457,-4.589857465476253,0.04938989268762606,0.04945097275661969
mv_f0_lv27_f2_c17,7543,2,4.589781259583468,4.5976924395792125,-4.589781259583468,0.04938850067822931,0.0494534586289177
mv_f0_lv7_f2_n4,2712,2,4.5897450993433235,4.5965301931041465,-4.5897450993433235,0.04939612643964064,0.04944375500069875
mv_f0_lv7_f2_c4,2713,2,4.589729446190097,4.59644633878633,-4.589729446190097,0.04939563894997667,0.049442496116159695
mv_f0_lv21_f0_n16,6016,2,4.589723870365839,4.610422542418685,-4.589723870365839,0.04942136553803578,0.04966643540472315
mv_f0_lv29_f4_n7,8068,2,4.589571629431987,4.612165832937774,-4.589571629431987,0.04940812862373278,0.049636881948982525
mv_f0_lv38_f1_n9,9516,2,4.589411440654116,4.592619316840099,-4.589411440654116,0.049380799040908085,0.04939315353626195
mv_f0_lv37_f1_c36,9403,2,4.589388195161757,4.651174170646147,-4.589388195161757,0.04912585159046623,0.04978598015594127
mv_f0_lv10_f2_c6,3499,2,4.589195628198588,4.592801470164188,-4.589195628198588,0.049378123433460264,0.049390407387311264
mv_f0_lv26_f1_c12,7273,2,4.589133603535779,4.635008186449228,-4.589133603535779,0.049347670358535045,0.04983635874438441
mv_f0_lv37_f1_n36,9402,2,4.589034787709737,4.65081483159169,-4.589034787709737,0.04912229793514211,0.049782372634463945
mv_f0_lv10_f2_n6,3498,2,4.588874504443185,4.592427560637373,-4.588874504443185,0.04937506478059839,0.049386759058518415
mv_f0_lv26_f1_n12,7272,2,4.588781168649219,4.634501411802994,-4.588781168649219,0.04934406869332719,0.049831104425084316
mv_f0_lv16_f1_c6,5089,2,4.588632288364881,4.595759383835999,-4.588632288364881,0.04937681398165239,0.04943604167133708
mv_f0_lv16_f2_n14,5184,2,4.588336520963062,4.628838146104475,-4.588336520963062,0.04929996892531818,0.049706815777136315
mv_f0_lv7_f3_c3,2791,2,4.5883360078288415,4.599883697508221,-4.5883360078288415,0.04938130831112497,0.04948178847941631
mv_f0_lv16_f1_n6,5088,2,4.588291760023326,4.5952471082677055,-4.588291760023326,0.04937339361629112,0.04943077494007331
mv_f0_lv7_f3_n3,2790,2,4.588252519274761,4.59976985033444,-4.588252519274761,0.04938096798103009,0.04948111701025737
mv_f0_lv24_f0_c22,6697,2,4.588080705601769,4.6433264501033245,-4.588080705601769,0.04933847077280362,0.04993868624800335
mv_f0_lv33_f1_c10,8669,2,4.588065271040296,4.61507678633652,-4.588065271040296,0.049339797380582584,0.04960801406145343
mv_f0_lv37_f1_c35,9401,2,4.587838485122186,4.64931608423066,-4.587838485122186,0.049110073418635714,0.04976688797655204
mv_f0_lv24_f0_n22,6696,2,4.587787828370806,4.643117058310906,-4.587787828370806,0.049335660925668545,0.04993682444463854
mv_f0_lv33_f1_n10,8668,2,4.587774268185537,4.614794339787543,-4.587774268185537,0.049337380745312576,0.04960568533763787
mv_f0_lv14_f0_c16,4509,2,4.587691534793818,4.61815880837451,-4.587691534793818,0.049322460654809386,0.04969454633651371
mv_f0_lv27_f2_c16,7541,2,4.587567687006488,4.595546677189038,-4.587567687006488,0.04936833551641673,0.04943436269004997
mv_f0_lv27_f2_n16,7540,2,4.5875625607781165,4.59556921328503,-4.5875625607781165,0.04936845344363083,0.04943479153628405
mv_f0_lv37_f1_n35,9400,2,4.587442526136007,4.649089518345719,-4.587442526136007,0.04910652223816936,0.04976524307333019
mv_f0_lv14_f0_n16,4508,2,4.587239872081823,4.618162862231205,-4.587239872081823,0.04931792866694684,0.04969497362774389
mv_f0_lv16_f0_c5,5007,2,4.586540086591297,4.616146014882582,-4.586540086591297,0.049349507462936204,0.04965475440411882
mv_f0_lv28_f1_c7,7659,2,4.586017261705553,4.620374503908504,-4.586017261705553,0.049330186724964475,0.049720114597958
mv_f0_lv37_f1_n34,9398,2,4.585666171330601,4.6472591417783065,-4.585666171330601,0.04908909566085273,0.04974735189752266
mv_f0_lv27_f2_c15,7539,2,4.585348654819342,4.593981809785318,-4.585348654819342,0.04934778029739084,0.04942124981760321
mv_f0_lv27_f2_n15,7538,2,4.585265702425508,4.5937372354850785,-4.585265702425508,0.0493470707488477,0.04941881126010217
mv_f0_lv37_f1_c34,9399,2,4.584659962427379,4.646975554498529,-4.584659962427379,0.04907714672751884,0.04974344490194027
mv_f0_lv10_f0_c5,3337,2,4.584493281943639,4.588241090542076,-4.584493281943639,0.049346942803367044,0.049358511776856906
mv_f0_lv37_f1_n33,9396,2,4.584360132271693,4.645561726782196,-4.584360132271693,0.049077252372635605,0.04973128927349313
mv_f0_lv34_f0_n2,8714,2,4.584309267032866,4.5961606920338935,-4.584309267032866,0.049350801984418546,0.04946573170717272
mv_f0_lv34_f0_c2,8715,2,4.584295937149094,4.596133009643674,-4.584295937149094,0.04935045354582013,0.04946525377679811
mv_f0_lv37_f1_c33,9397,2,4.584142550986336,4.645254983613322,-4.584142550986336,0.0490745778062176,0.049727591311305996
mv_f0_lv27_f2_c14,7537,2,4.583899410562761,4.593313699585995,-4.583899410562761,0.0493355769737196,0.04941786862326314
mv_f0_lv29_f1_c6,7827,2,4.583640362384661,4.594665922255872,-4.583640362384661,0.049312858476433186,0.04941489215136996
mv_f0_lv37_f1_c31,9393,2,4.583602250505868,4.64356618578496,-4.583602250505868,0.04907251022376524,0.04971336202332988
mv_f0_lv28_f1_n7,7658,2,4.583568280465811,4.615641728835088,-4.583568280465811,0.04930429670753811,0.04966960778180174
mv_f0_lv29_f1_n6,7826,2,4.583558156765301,4.594422185112468,-4.583558156765301,0.049312157558701886,0.04941246391727838
mv_f0_lv18_f0_c7,5471,2,4.583363401912368,4.643139947922037,-4.583363401912368,0.04929067699270573,0.0499233878825498
mv_f0_lv18_f0_n7,5470,2,4.583357871022114,4.643161755378777,-4.583357871022114,0.04929079055194818,0.04992381059022666
mv_f0_lv37_f1_n32,9394,2,4.583155928276481,4.644007782127584,-4.583155928276481,0.04906665921870601,0.049716954315927264
mv_f0_lv29_f3_c5,7985,2,4.5830261027703,4.599192729657059,-4.5830261027703,0.04929969863604633,0.049456008205712054
mv_f0_lv27_f2_n14,7536,2,4.5829303876865275,4.591791444028898,-4.5829303876865275,0.04932535623743883,0.049401693268078306
